participant_id	session_id	lh_caudalanteriorcingulate_meancurv	lh_caudalmiddlefrontal_meancurv	lh_cuneus_meancurv	lh_entorhinal_meancurv	lh_fusiform_meancurv	lh_inferiorparietal_meancurv	lh_inferiortemporal_meancurv	lh_isthmuscingulate_meancurv	lh_lateraloccipital_meancurv	lh_lateralorbitofrontal_meancurv	lh_lingual_meancurv	lh_medialorbitofrontal_meancurv	lh_middletemporal_meancurv	lh_parahippocampal_meancurv	lh_paracentral_meancurv	lh_parsopercularis_meancurv	lh_parsorbitalis_meancurv	lh_parstriangularis_meancurv	lh_pericalcarine_meancurv	lh_postcentral_meancurv	lh_posteriorcingulate_meancurv	lh_precentral_meancurv	lh_precuneus_meancurv	lh_rostralanteriorcingulate_meancurv	lh_rostralmiddlefrontal_meancurv	lh_superiorfrontal_meancurv	lh_superiorparietal_meancurv	lh_superiortemporal_meancurv	lh_supramarginal_meancurv	lh_transversetemporal_meancurv	lh_insula_meancurv	rh_caudalanteriorcingulate_meancurv	rh_caudalmiddlefrontal_meancurv	rh_cuneus_meancurv	rh_entorhinal_meancurv	rh_fusiform_meancurv	rh_inferiorparietal_meancurv	rh_inferiortemporal_meancurv	rh_isthmuscingulate_meancurv	rh_lateraloccipital_meancurv	rh_lateralorbitofrontal_meancurv	rh_lingual_meancurv	rh_medialorbitofrontal_meancurv	rh_middletemporal_meancurv	rh_parahippocampal_meancurv	rh_paracentral_meancurv	rh_parsopercularis_meancurv	rh_parsorbitalis_meancurv	rh_parstriangularis_meancurv	rh_pericalcarine_meancurv	rh_postcentral_meancurv	rh_posteriorcingulate_meancurv	rh_precentral_meancurv	rh_precuneus_meancurv	rh_rostralanteriorcingulate_meancurv	rh_rostralmiddlefrontal_meancurv	rh_superiorfrontal_meancurv	rh_superiorparietal_meancurv	rh_superiortemporal_meancurv	rh_supramarginal_meancurv	rh_transversetemporal_meancurv	rh_insula_meancurv	rh_temporalpole_meancurv
A0101	1	0.3376434259959804	-1.1867072049055545	0.1059775936186511	0.6809289310538328	-0.42163652365634213	-0.9214227993364607	-0.047687826260373406	-2.0462443688613514	0.49635883633414074	-1.2546250065772326	0.64216618938249	-0.46378930695706944	-2.1812458668732373	-0.4762264233182266	0.2954262795745226	-0.4023991655983809	-1.1974420098138094	0.09337171114970685	-1.287212115618644	0.724562980748711	0.0771912283184499	0.8608877005840395	-0.33533603322793093	0.6641111367063401	0.7615216502831079	0.6520674427520983	-0.46530456030223827	1.1236971964451012	1.4842653428809063	1.1548058874992913	0.6020887310122576	0.58005126605964	1.4489600787609629	0.6703304886161154	-0.9241130096763854	-0.9484391830832114	0.8235605106613322	0.37397688392538175	1.634032641537813	-0.28018939241004737	0.1028350239262106	-0.2048544051702959	-0.0659056710513172	0.019306035533227902	0.4034301589899764	-1.738125336142099	-0.43334370026829694	-1.553793893681304	0.3765761997076805	0.33889140330481243	-1.6979623134059105	2.1722138217710985	0.9612207212808476	2.456591200149779	1.3420372175138753	-0.844540790544757	-0.07102903786399074	1.5421449158179559	-1.9218038119309664	-0.09025138397898809	-0.38003790172198265	1.0840407089278943	0.6795519835021769
A0102	1	-1.1577363192066	0.12590328803919434	0.9482244054480471	-0.5391192409147287	0.11582130767776654	-0.6747157852786081	0.1181135227738192	0.01447363173367113	-0.3106950342475514	0.6707594195616416	-0.12760189614044498	0.2565140430998949	1.0001243118122354	-2.0436957262738615	-0.22454237984644043	1.6125582948170636	-1.071865981889544	0.151282125326766	-0.948441454416494	0.7644172177933133	0.8421931535990297	-0.2991515919295596	1.1543016950524372	-0.09136737825296688	1.732075936539501	-0.9420564302045199	-0.10978728548898738	-1.9933696944819244	0.2547570119700182	-1.2222378099830087	-1.7080841606880546	0.8058071115174535	0.5850063551109899	0.7090217377856314	-1.5476771784325019	-0.2432339945835957	0.4950194588074364	0.6318070896090344	-0.7770881594205536	-0.40161715671336845	0.12782524382351618	-0.32699959763787134	-0.05496244097422573	1.7931883023624078	-0.7833921931985203	-2.340330232547282	1.278757117972396	-0.9963710807637554	-0.5237992035842192	-0.6752364166044243	-0.4444544682552657	0.418979609612584	-1.4154926579767368	2.295696612045616	-0.6246891334441186	-0.15567085290952173	0.7100775926995336	0.6154646748101964	-1.8050115402174156	1.3856554597139905	-0.910672411004028	0.7259089880863216	0.5457358047187646
A0103	1	-0.26907011076671683	-0.07040190503620024	-0.06985221891298181	0.6796254885464265	0.47246131449593676	1.0580551894717927	-2.3814761617239912	0.6648738743058386	-0.26785463937144166	0.6700817427240745	-1.1236520884872316	0.043755402239283876	-1.0037122406435985	0.2570272542381049	-1.4790492406533595	0.0234778334114028	-0.27389754387052717	0.130044492368396	0.8146046520747574	0.7599405766534115	1.151116709126843	-0.07436644316079132	-0.06097262217074948	-0.06361632175815145	-0.07070782981375442	-2.4021930170094716	-0.5698421523383155	-0.1552139974354375	-1.2372696265769887	0.04449820207690866	0.10720000356553389	0.058029312702771986	-0.9250810139100258	0.9326734085203632	-1.9721699299857707	1.3057597679943131	-1.8360995103494806	-0.3247424326214829	0.7983147141810404	1.312904531415482	-0.42026826473143375	3.0064007250821323	0.015876711816096366	0.18486656114035036	-0.6665296394561983	-0.19851107056540537	-0.5121692446059543	0.7921978845947086	-0.21685946564105854	0.0657061980348081	-1.5830845811874215	1.1127133392183577	2.0586425805680415	-1.0317806195393289	0.647946303106367	0.46773562101813626	-1.461274942362881	-0.30064153179287517	0.13724162657289019	1.5199194423561966	0.7540212538782419	-1.7493965360161061	0.8610027594607472
A0104	1	-0.7495430730502948	0.2552931819104193	2.2096708438800876	0.37216717488125484	0.9738528223526859	-0.1809791197524164	-0.5683050755213612	-1.0288276205472022	-1.7822096199263415	-0.8222094865704617	2.188352041325485	0.730799256383631	0.8682274304025505	0.14361142622305167	0.7063326189744645	-0.7683635195059341	1.4277205313701138	-0.38126910103964734	0.5369302688834625	-0.49359713761472473	0.6921474459798511	0.430042279756038	0.7086044020462793	-0.34504059700750767	-0.10846460690257136	-0.2996240390122676	-0.12209856718457776	-0.5079185541476904	0.1013008797833658	0.29085740657491105	1.2012867156973193	1.186635029441487	-0.009710393798503457	0.8950919989807258	-0.7475712206142057	-0.8912764261504796	0.09704504395578918	2.4378067270940798	1.854984457410946	-0.7735688020007773	1.3518120230946535	-1.246890313588565	0.53361111390587	0.37910359806024774	0.9463031268116502	0.4594880084506748	1.3542994732680602	-0.7252176626002849	-0.2597663363064241	-0.015095636228743194	1.0896263981464689	-0.9595977871700871	-0.6925802833889505	1.289314576297117	-1.0263417476268746	-0.8576801291949907	-1.9658390538110093	0.5084892653499966	0.6478666471331885	-0.18145392302821214	-0.5716412272799792	2.3060994551380656	-0.1934504848726079
A0105	1	-0.852523082728252	-0.7081830678231913	0.8549760932053148	-2.1016888579521193	-0.8905937728824447	-0.9704729494348127	0.5807323320321353	-1.9495070013918938	-0.5488513224912139	0.591650303194978	1.6867573752013485	1.0879325579935606	-1.0269072107186932	-0.2527794140755808	0.505812506482253	-0.9277313757204338	-2.0129837312333603	-0.42538874583648145	0.5556625548679327	0.24495025077961136	-0.2113345260100356	0.8791238139633549	2.238629205206402	-0.6717033717643904	-2.5111908495002213	-0.7445567344008317	0.4017832633115747	0.7979856245349513	0.5462277293424204	0.43417812212361806	-0.7152863205254315	1.2546108657754529	1.9029931500898771	-0.12984766086209137	-0.40212800897917006	-1.3504049276293257	0.08547028209074467	-0.5126871271198238	-0.8769327678527997	-1.2212918092231249	-0.09871361622115309	1.126046277176037	0.47078127175106776	0.7320229413641551	1.0399436037482759	-0.966340507721549	1.091076255858571	0.967983741846212	-0.1886878731966108	1.375186625265479	0.29015497503435267	-1.3174898541923445	0.21181916319358798	-0.33117852942958304	0.4214111585960985	-0.2070124012877373	1.7830012550053256	-0.022177006781452582	0.15173997862332217	-0.4443649704672526	-0.08202677483884821	-0.6293771249224487	1.0723198416518112
A0106	1	0.1583067149039505	-1.3931756886056925	-0.8080053145321321	0.6698123991052488	0.3141828318809866	-0.38745322331247933	-0.25633748293213504	-1.3059942086706118	-1.5149859289526586	0.024832771536338036	-0.004842942312851988	0.2187277813743516	0.103450965402729	-1.4257383947367563	-1.5711904561547294	1.152702387801159	-1.716052707900953	-1.600814777354168	2.154267174758498	0.3710299566862204	-0.3974082084648233	-0.06319003602248194	0.971724017523693	0.7888522283230222	-0.9763066490548078	0.3971564663651115	0.13168555168082036	-1.3933053475852297	-1.6664931700174148	1.6006428496177842	0.5844324907373197	0.22162383114850603	-0.867414869015945	1.3674372732894178	-0.8579225292874078	-0.4487941210798007	-0.1934425338983026	0.6298580172935507	2.2741808610747096	-1.0860295666613817	-1.5065333186688055	0.7506844109894923	0.23617130929713698	-0.405623447051027	-0.07257856073472989	-0.5390332530883468	1.2154416334846023	-0.3579842051150095	0.29603388978995243	-0.1054998003916327	-0.04648744457538908	0.009221804183184782	0.5562094027679719	1.0624772264672702	1.9457650765060197	0.9193524148494286	-0.18089994757816014	1.311796599326091	0.9780330220715313	-0.6113306185025776	-0.211221416172967	0.2296296393085275	-1.338015938538367
A0107	1	-0.055928097230792666	0.6167025825654889	-0.4050496962038274	1.5286152266627762	0.8010575466484573	-0.34185605193788643	1.1715815912237775	-0.7094080770953863	0.5745393455707277	-0.03317505375370129	1.7626402728877224	-0.11469138887675193	0.27632935678235854	-1.2782995648036894	-0.3368897900809895	-1.7071807500417573	-0.30449543325577944	-0.5905244891071724	-0.22070367557777065	-0.9802530589021028	-0.5560323955708778	1.6028280818504765	1.1326378150765555	0.39946587664292754	-0.44872628291158406	2.380054660408054	0.002958415045372974	1.462016056508292	0.6225955193317004	-0.6863473054155075	-0.8597524450702729	-1.4301263471878922	-0.11161783268520802	0.5891103516867493	1.9608920965446415	-0.8226481781655245	-0.6472775901261056	-1.8513344591554162	-1.7007868228633722	-0.07549491837058434	0.46753697400877003	2.245956098999803	-0.6479353667377337	0.03557523546493484	-0.13670896805221444	-1.1573698067095914	-0.3029277977501873	0.2354304660421315	-0.5125062563543591	-0.382318859584806	1.9869596723612946	-0.8319873817736408	1.206733597820681	-0.45858269708906285	-1.1534127810352806	0.6570686187071465	-1.6499381478725055	-0.5068006584955224	1.2989256855990992	-0.11780932785328789	0.29328269209912006	-0.11020458356965022	0.6460640175537876
A0108	1	-0.2755014170995683	-1.4737019918833836	1.88741075453886	0.833254353552033	-0.031922603035530246	0.6020482643270263	-0.14500989761557712	-0.769310009770877	-1.1501651866144638	-1.0309581742310348	-0.6731696532435125	0.2834842583851323	-1.2202154713813498	1.627905045044209	-0.21629725631489796	0.43549641722355603	-0.3488863793123489	0.5619511637237304	1.3322049120465964	0.21499221040703756	0.11796960070008701	-0.632230068024794	-0.6668148996911438	0.011690490567721184	-0.2955164968116659	2.0719310660137413	-0.10338937043574098	1.952906694687019	1.5324512883477077	0.3070286092447003	-0.5325718184900333	0.00452886720172207	-0.5835001271594817	-0.7472221682198279	-1.4931533544707138	-1.5892986413296033	1.104648851532999	0.2827611898736874	-0.5992142146368769	-0.5171471716870613	-1.3535389261938147	-0.12991951037674868	-1.1545819831321467	0.3889000285717756	0.571175306854519	0.5746992207355749	-0.12516568479476967	0.5766475979115697	-0.47943565450598774	-0.25249460719443395	0.07746036647802014	-0.5394848498140034	0.07753803578742881	0.23710592356737306	1.2537354335369422	0.03153044819763749	0.5021972229345625	-1.6630005605759193	-0.2978623915858836	-0.4393541730905653	1.3900362744943275	-0.08748121168682185	-0.2664185530650846
A0109	1	0.6610794730611823	0.7337575738881743	-0.15590494701378357	-0.3086954126024237	-0.9139844543565822	0.5174389179934678	-0.11078302435330824	-0.38149720041443924	0.018182895403556356	0.9098012510221214	2.179635577142043	0.11794789058300252	1.5124787792216021	-0.4426051446151828	-0.3115994819672738	-0.7077616680310715	-0.6170217252128655	-0.42221399661169445	-0.11620066440131571	-0.3130514151644308	0.34755470372406	0.6860929188027954	-1.1945243610628908	0.6891824516932061	1.5658529000122732	0.8986997885166229	-0.3843115486347126	-1.5188943447599261	-0.10961099476541729	0.04806402663259945	0.7637843066452936	-0.3001802646819939	0.3467661182622554	-2.0697252331718774	-0.19905839337422926	1.3745620452742586	0.5846134492959947	1.1799650733784326	-0.7641668970000657	0.7568789314156389	-0.36604808286027707	0.21158026942533892	0.3890500155662109	-2.1969597020877254	1.0505848623296503	0.8250537642119725	-0.3292224186603828	-1.1274058958610516	0.8323017412940861	-1.6264585999614396	-1.3983690784101828	-0.7260216234870422	1.3643066297739679	-0.5045389265292669	0.4739457336493302	2.0118781989320165	0.18082378567645963	-0.6655948440773207	0.7196736475110582	-0.9754139423354047	1.361862973396295	-1.6785142993199884	-0.6647668263579892
A0110	1	1.5678085202436747	0.6331870166020831	-0.9941872224266709	-0.34009133116745205	0.4296616321965825	-1.5915389074787163	1.5270576775598124	1.3242812868325418	-2.7614368965624405	-1.6596739684910093	1.6260120661283672	-0.6417925437222308	0.10803409633461167	1.1043793151418178	-0.6337093618277636	-0.39403325901432623	0.5721407613655775	-0.5984729210168486	1.9285604207746425	0.9858064923844677	0.10961998509683397	-0.69961873753513	-1.0027989322814521	1.1996546276071762	-0.37378511045473856	0.3160145111279964	0.2604895468394801	-0.20711538864619886	-0.44947686841433104	-1.0590291868427248	-1.2482142287901368	0.0695848553997337	0.07503142415412709	-1.9956522734899709	0.17658443683487252	-0.08514522574238767	1.0862156182025398	0.1418625028167633	1.2502124823085645	-0.08298598431086002	-0.014610711706018915	-3.0038620650520147	-1.9376039176501954	0.2859044415317718	0.21975301621224974	1.0325654733887821	0.6523224697501154	0.4379894372708004	-1.7198636809189478	-1.146949515216535	0.4459909632735245	0.03886338878295898	1.1621169881429572	1.6945874796120812	-0.29026522143285327	1.2047600366009763	-1.630077218805824	0.12978588207435532	-1.4061706193701422	-0.3543517941930311	-0.7996934378715604	0.8082239412752457	1.6068417910839368
A0111	1	0.4660566006825058	-0.9540421660036296	-0.9661117960702212	0.8413906295030547	-0.7237247822212987	-0.45195772557783437	-1.4447310291991144	0.6060384842572333	-1.1768076824768323	-0.4862699530566419	0.9264890353224999	0.5847965419032157	1.1153885293062549	0.48847126225785864	0.7358252997561064	0.17865567939929136	-2.336236560587797	-1.9332838539157713	0.9456137466702395	-0.06527880529712346	0.625049234718837	-0.8311845266073706	-1.5490277298542299	2.196171354194095	0.8241518557042709	-0.27074881195223977	-1.62008532970031	0.9706190617561496	0.915310155248887	-0.2586835230666885	1.021553322564206	-0.7031655761560311	2.4551960189758857	0.5958905702012138	-1.9094924724683833	-0.4390938042533992	1.924835776673663	0.48793963635531507	-0.076274665857485	0.7489934019356492	-0.6872480522859952	0.8993068030256958	0.6488720053282099	-1.0888032762667366	-1.6432880223836	0.12577407684665204	-0.05034526560827923	-1.7834920322301513	1.0292640781902707	0.5685750051668916	-0.40792283218840325	0.02613096070445824	-0.9922519065625585	1.3064736018643934	1.2372690748641932	0.7653650028133088	0.20504754891567362	0.6367858746557298	-2.179049636633758	-0.2153127448397736	-0.046616859270934036	0.11654801786054371	-1.5227284826084202
A0112	1	-1.3872897690715047	-1.272610298561201	0.13270343445652877	-0.34589020730741116	0.2064785468402625	-0.09505727842373382	-1.0359516952937644	-1.5509439103550942	0.6957044093184085	-0.19415910392602717	-0.21041024750004542	0.5627143956711	-1.9840820065800349	-0.12537990820789638	0.8451371220206981	0.2532301242393728	-2.3000742318509397	0.19606037391764544	-2.0717581099831768	-0.12669072095467848	0.04046431779142444	1.3559454827191795	2.684768092226089	-0.9029687529385735	0.11602321136779194	0.30401856773755986	1.0399437054844018	-0.8046461492104543	-0.2638621565606937	0.47513579159127795	0.3650936333726081	0.1832661893996207	-0.6066816392253261	0.6750754865129405	-0.7918811018553337	1.7696791625095365	0.5251592599835934	-1.1737793134904873	-0.4106162765758549	-1.5820836605902087	0.39851073833195294	1.2929764511646287	0.5250435398298691	1.0163876353513228	-1.726528581213308	0.25665255422794475	-0.10034601556426759	-0.2489454955734291	1.5478939156592542	1.1092774678070711	-1.2230541009814055	-0.012066880885477855	0.0687459429663847	-1.6766099689558012	0.4088984480602383	-1.478995752750104	-1.3053180048045405	0.9372231538584643	1.2726755411707693	1.2087912446463416	-0.25120591137343606	0.34767810303020524	2.131154330507075
A0113	1	0.35305843969477824	-0.9828670445862798	1.6849250635893696	0.38129180289310277	-1.0558522082601618	0.19047903611643624	0.17567374690307822	0.808766659593157	-0.551182645004745	-1.5718533684450127	-1.035845199735897	0.35715719885386427	1.6487112219425815	-1.0058196845112704	-1.484394779671743	-1.471922824398689	-0.8303487550863798	-1.0745969773291595	-0.1184381490968594	-0.47352794655652797	0.4874242014892998	0.1645372621765129	1.655355701425496	1.401988589498652	0.2260135960501555	-2.3368923725119077	0.9487807269499171	0.05159351006848062	-0.9221759465171726	-0.474663127714616	2.007700369449665	-1.0755771210017357	-0.1884361409642338	-0.5213767101688763	-0.9625068714633574	0.43626464888017585	2.09841450524261	-0.27532156995570256	-0.06908188915658595	0.6666864111485684	-0.15142497624499562	-1.2322785743502898	0.040534486970280496	-0.22253611467725998	-0.4168959252821012	0.858836614378401	-0.9222655550766532	-0.49244073035083047	-0.30181889164355896	-0.029811198730445628	0.9112161393713897	0.34910426751626294	1.5921413178461592	-0.9627332608494751	1.182156476794867	0.7513762486745268	0.47009840402965275	-0.4950037466348422	-1.2238079532612072	0.574076103207104	-0.8691799299210353	0.6475894031250256	0.44603073965433265
A0114	1	0.46999493550245847	0.5644381792729352	0.8167598101978186	0.6218951348719257	1.0334990720019679	-0.04499657085787881	0.8186174122345229	1.0097696411738073	1.4598779335367649	-0.1055352546578512	0.6098567524396971	-0.07985283406380796	2.0039501398226527	-0.906514283759787	0.07584059454563559	0.3734175134263878	-0.7315394582584746	0.012265306625645896	0.41683480780682686	1.1134989280211454	0.5015304280263265	-0.5045256756687047	0.3487492263593352	-0.9073183452118593	-0.44870083657498966	-0.90686458264059	0.781525432332009	-1.017441838923729	-0.7137588005229476	0.8826553438818443	-0.009203012275305641	-0.6913113019727362	-0.4651109218902944	-1.7157362187594645	-0.3665714808046318	-0.9560794064830718	0.8614154146673343	-0.9405966548991616	-0.739120406608771	-0.6743582151437527	-0.21080411804141003	0.7627312456993386	-0.3117815537732589	2.3715452343269545	0.20462528964068688	-0.0647009394133153	0.8921586953779405	1.327466586260962	-0.7333744880850678	-0.8050413084136555	1.6746880773751882	0.634027221930529	1.8163776344701112	-1.365675893710613	-1.126580988998827	0.3326584065221769	2.083302896908304	-0.09255405956278974	0.6111854424658242	-0.049145571026674925	-1.5929272852372378	1.5502975374565973	-0.3442922392862226
A0115	1	-1.1190164096535793	-0.06884839714373184	-2.157637726802944	-0.12607823459838166	2.3678327960139756	0.1415415670623262	-0.9141975565262714	0.8145979106953875	0.0665010084163943	0.325973890778835	0.8563600929405492	0.5577055215414637	-0.3414834894423107	1.6330439414914852	1.1018155797475842	-0.5543020865394006	-0.28040011063901166	1.3187980015494378	-0.694480914533014	0.21795270687132914	0.10289876339442287	0.14863527168386065	0.26266919633147906	1.0373019885087689	0.22321360877199609	-0.7511512716311762	-1.4233230116888493	1.5411165914421512	0.12039605178459635	1.132788149584754	1.0084236353555118	-0.025635358604729024	-0.46392600664601324	-2.919701859147866	-0.10661544132148985	-0.2799876701642145	-1.5740258723318539	0.06000252714012152	-0.5273263995478361	-0.4850971523460604	-0.19750835798141866	0.5258495693152965	0.6859096001601581	-0.5007582450842647	-0.808215742173148	0.47937691326070003	1.3358074655566365	0.10518438414847742	1.1767287840912326	-0.27578956637605373	2.1152429916696343	-0.9968484702097821	-1.7089989190883685	-0.8054461573910308	0.20980302661340536	-0.2227259306511953	0.7466966622617502	-0.7988162932733035	0.3655873682316756	0.9554730420167795	0.48126226761609425	1.1213631312240908	-0.2157065259919965
A0116	1	2.4407165528637678	-1.3831987722453873	-0.336142856856845	-1.2596212425938422	0.3195085710572364	-0.5845262696519492	0.2714888381422288	-0.6454483353658644	1.9562635978981666	-0.20324628832544886	0.22577825814556285	1.4204179890335713	-1.0577255877347735	0.6159644843044058	0.8556622089572862	-0.30711886321722986	0.6620641579796115	0.14204403322464332	1.6503681240634664	0.2575070507319191	0.4451884321401721	0.06907017378892895	-0.44520337207446753	0.4348227946480424	-1.0467207888369905	1.0973163625339637	1.868026225842113	-0.11508544763900495	-0.014289567953011048	-0.17001864158417665	1.3936515182097744	1.1894255767803663	-0.28324240588412153	0.42781782172799965	-0.929224024498374	1.4191026485131406	0.1524975279060121	-1.5838365086287147	-0.2493771177094601	0.16258506673488654	-0.7313344949131942	1.3264670935899399	0.7884740006321267	-1.6038348322859783	-0.14079908363578894	-1.2289612766190647	0.9852342316256594	0.6498067079733642	0.8701442101224635	0.08802243112928024	-0.19894540161813098	0.23977070836087475	0.6211980709232363	2.2918197336301143	2.5485054694147484	-0.6042156938518294	-0.2629848871664882	-0.04065017797949967	0.3460996661297078	-0.09246240616207778	-1.2920427100107394	0.25863187010445166	1.8729839132405133
A0117	1	0.37034550871422955	-0.6292407312425443	-0.8203986612690388	0.6169246322911013	-1.235971270552398	0.6689537955774785	-1.7663119791552102	1.4518477966124126	-0.036776853424231495	1.104342689042982	0.14022607767420367	-1.044119201486539	0.5498331618221536	-0.9987950613270208	1.9323654239485668	0.8027110016681726	1.749054992038888	0.5743604615825277	1.087110737947486	0.44139890391266207	-0.6696644511133829	-0.3240768120903644	-1.2639429356247076	0.5613429916089357	-1.1744404402585904	-0.6551598664784135	1.20974720437885	0.5752977933694318	-1.444482248073797	-1.8433654439018075	-0.7096067969592633	0.8827259130429378	0.42330703105330864	0.39298904314343924	-1.2373936123071136	0.8983299623011811	-0.036828611256078676	-0.6352690299758623	0.9784072508385045	-1.2213028276598195	1.5868719617195586	-1.2952259925477099	-0.09030461491278359	0.47699726813779086	0.8287617649464653	0.5227155515263644	0.294205001006358	1.101833096698593	-0.8795274330219816	-0.5984890791143082	0.11740577414095235	0.7115091374678727	-0.2784247713454528	-1.405235318980834	-2.0083042837976315	0.5967069319830222	1.1665728361473058	-0.0920433161330172	0.30283114157251634	-1.15220706494273	0.09836091721505082	0.4969745770644315	-0.5158603496292089
A0118	1	-1.205253638366562	-1.0765575589595675	-1.1902095909836299	-0.8206679396864529	-3.043161995582535	-1.0017944796173617	1.7335634955740453	0.40994227388380317	-0.44900133220629707	0.20755658487155804	-1.689524925625727	-0.024096763244012696	-0.19239012489518156	0.22779127452007386	-0.08016887383929958	0.5113540076296118	1.313219869954552	-0.6338207529079178	0.22095674904875343	-0.2891461503705436	-1.1892222324174098	0.2988199340205966	2.1584019824117124	-0.07793571141150038	-0.38986856228296435	0.4981316152826605	1.4865488108315736	0.8026439615788801	-0.18964255763004953	-0.6379704464065206	-0.9661300425735392	1.044796490870619	1.0022298678089463	1.3524408498390263	1.0069503024932778	0.9896671653020208	1.2889356603173334	0.41469372475329097	0.48367506765415985	0.446957580394579	0.10142546141046652	0.5862648893733488	-0.6971475412816975	-1.6348632703975312	-1.0880021965461033	0.9409339068869211	2.1554118381372662	1.4943196141887816	-1.2654609372349772	-1.0560770418462002	1.0592699507261025	-0.2811604244786908	-0.006693644527293657	-0.9662945625063823	-1.5654124073526583	-0.13612460608695154	1.6836376660298606	-0.356668939960924	0.14601584827758693	0.7168845242376509	-1.057780895180393	-0.0937307811835312	0.5733372888827525
A0119	1	-0.8465293656460827	-0.5415838413449299	0.16037963086477028	-0.7643470616946998	-0.03909013751592842	0.4046094654074891	-0.40199245519418647	0.09741668654540407	-1.7497389498080573	0.6461823310418181	-0.1984791948968861	1.3985672661222583	-0.6637860719797297	1.731649975990842	-1.4662690373500629	-0.21896313495696806	2.2741070575666664	0.6544161289241909	-1.1772475013597439	-1.6854495007167283	-1.0196745108652279	-0.7087521895089697	-0.41241105235922015	-0.9888330954138752	-0.5860985241722707	0.14852505434855465	-2.026312882618592	-0.024593554492472924	-1.278235059187117	2.0887401013399516	-1.865221146499796	-1.63394623940797	-1.3567170073347694	0.7775862785075192	-2.5657896734368464	-0.05237284558093572	-0.6098849473573038	-0.13263305507634965	2.116047947979158	2.2321409658647475	0.1260894109226009	-1.5240514236994132	0.5281589057128943	0.2548130878236279	2.3485585844656596	2.04188959304156	0.0666241615662238	-1.3372090601428004	0.7725990477516966	0.7407700638596801	-0.13534780462667975	-1.054956671377992	-1.6951563200067068	-1.2740787000016764	-0.748012005391605	-1.593520510071548	-0.5777347853175161	0.14447411077342398	1.9483694801646523	-0.4625751693994445	0.5388988025545615	0.20887440484546874	-0.400029995886992
A0120	1	1.4186554146104897	-0.10607937302135238	0.49293437284495234	0.38614891635737797	0.06741920697536134	-0.048821722428872755	-1.9422783562382209	0.5636961082546366	-1.0251423103599482	0.7522835378104203	0.4615329852163702	0.13476744619373116	3.135639935206028	2.5732970602141862	-0.4683553536596987	1.3871474284963443	0.10463035609222686	-1.2752300296050276	-0.04272139166198525	-0.11547230187262097	-1.270024610852232	-0.7114606514862253	-0.18867040735501447	-1.3774682223553467	0.5108643281469537	-0.8678914508884717	-1.4338951839409584	1.7789824381736734	-0.47002299793110547	-1.1846367433683875	0.3807131666004576	0.1753322703539608	0.9763796135101137	0.0838856117489497	1.4199167128434838	1.833594459162829	0.7889870886837799	-0.35647502992999064	-1.2553761761825348	1.9972434643015946	-0.8720630286900847	1.0092740661667619	1.1346193635674888	-0.28587079993599024	0.7078878239112009	-0.2797217784236679	0.31302492816375743	0.7910190364323847	0.9388843570975716	-1.575851912519745	0.593524455293526	0.668114938279901	-0.6065612223432053	-0.6709142263705775	-1.5114539586635705	0.8406214153806425	-0.8438852227231971	-1.3285082656617166	0.12995796905170923	-0.4273387218156527	1.323861908826475	1.1337600890965556	-0.44654731565075334
A0121	1	1.1510284271026758	-0.9766284912614678	1.271428482613572	1.212972832337855	-0.851955803783185	1.4778061217234566	-0.29382589349768923	0.5167732701299703	0.14225057648454226	-0.5512252971959584	-0.12392986271005021	1.5234173086164045	-0.5339102834200391	-0.91821155927758	0.9343850172932194	-0.3640272670414299	-0.5761201505703738	-1.1388532351919425	1.6399879107687674	0.22430924988827633	0.03915800393400772	-0.03747514965906431	0.5917035092825172	-1.263238062137646	0.41512439027700754	0.2587824089530377	-1.2534714016234954	-1.3812775466632647	1.3408324409698968	0.6231048810641827	-0.17832177848903247	-0.5347199848428892	2.4144885710782296	-0.44814884588108234	0.13510759281650014	-0.905918669154859	-1.2003761774654325	-0.10848243604687836	0.29357817621592375	0.12741366232336307	-0.018933519958111752	-0.9752792293292792	-0.0727599325927887	-0.5105513358736135	-0.5598952595738902	0.5858618128433579	-0.18481097903508187	0.026906508842009517	-0.7261757611012417	-0.9922760863005161	-0.1301314729560461	0.6359260719651686	-0.2255202119780137	2.286449251518654	-0.24807504412194187	1.3275436018346694	-1.053018642867474	0.4178577020795805	1.2353039206584633	0.03474924143309278	-1.8167631397772632	1.2949196756633843	-0.12369517001330084
