participant_id	session_id	lh_caudalanteriorcingulate_meancurv	lh_caudalmiddlefrontal_meancurv	lh_cuneus_meancurv	lh_entorhinal_meancurv	lh_fusiform_meancurv	lh_inferiorparietal_meancurv	lh_inferiortemporal_meancurv	lh_isthmuscingulate_meancurv	lh_lateraloccipital_meancurv	lh_lateralorbitofrontal_meancurv	lh_lingual_meancurv	lh_medialorbitofrontal_meancurv	lh_middletemporal_meancurv	lh_parahippocampal_meancurv	lh_paracentral_meancurv	lh_parsopercularis_meancurv	lh_parsorbitalis_meancurv	lh_parstriangularis_meancurv	lh_pericalcarine_meancurv	lh_postcentral_meancurv	lh_posteriorcingulate_meancurv	lh_precentral_meancurv	lh_precuneus_meancurv	lh_rostralanteriorcingulate_meancurv	lh_rostralmiddlefrontal_meancurv	lh_superiorfrontal_meancurv	lh_superiorparietal_meancurv	lh_superiortemporal_meancurv	lh_supramarginal_meancurv	lh_transversetemporal_meancurv	lh_insula_meancurv	rh_caudalanteriorcingulate_meancurv	rh_caudalmiddlefrontal_meancurv	rh_cuneus_meancurv	rh_entorhinal_meancurv	rh_fusiform_meancurv	rh_inferiorparietal_meancurv	rh_inferiortemporal_meancurv	rh_isthmuscingulate_meancurv	rh_lateraloccipital_meancurv	rh_lateralorbitofrontal_meancurv	rh_lingual_meancurv	rh_medialorbitofrontal_meancurv	rh_middletemporal_meancurv	rh_parahippocampal_meancurv	rh_paracentral_meancurv	rh_parsopercularis_meancurv	rh_parsorbitalis_meancurv	rh_parstriangularis_meancurv	rh_pericalcarine_meancurv	rh_postcentral_meancurv	rh_posteriorcingulate_meancurv	rh_precentral_meancurv	rh_precuneus_meancurv	rh_rostralanteriorcingulate_meancurv	rh_rostralmiddlefrontal_meancurv	rh_superiorfrontal_meancurv	rh_superiorparietal_meancurv	rh_superiortemporal_meancurv	rh_supramarginal_meancurv	rh_transversetemporal_meancurv	rh_insula_meancurv	rh_temporalpole_meancurv
B0096	1	1.0330489575196415	0.10914319776936822	-0.18977733612301706	1.0648732129763812	-0.6498462453590641	1.2219075210623114	0.32835392599537594	0.04104411662571767	0.1558655032421986	0.6136647436104324	0.3370007702307964	1.563244782815341	-2.2748222797012914	-0.3608004331537682	-0.37771023883110233	-0.40777541467267386	0.6082464159092088	1.1393190212000868	-0.9954680986412685	-0.815428021749097	0.1866389757509879	-0.24481433423172366	1.332590743946113	-1.39660224533536	0.18202609021244387	-1.1105017555100982	0.658186591446081	-0.232811954145844	0.8799195643334938	1.0056542995099096	-0.43622797651876716	-1.062616137286222	-0.6084768766276876	1.9094245648401627	-1.1770659793786515	-1.386281642052389	-1.1053352434949828	0.5752659051605605	-0.6145545178493064	-1.3282811314302152	0.6874505862972218	-0.2093019884736131	-1.1608151918843397	0.47166452209476856	-0.009604417796262116	1.407947265350356	1.4723557075757512	0.8067564193692325	0.2771646966228714	-1.1302461033561524	-0.3006261355849459	-2.2748944305469316	2.1246447409349285	-0.27091145549947515	0.25212226649327574	0.9702779378570474	0.6836253806546121	0.4923330734298658	-0.5561032399311476	-0.4720879787474274	-2.012401356197806	1.8068696548527399	1.355299110000898
B0097	1	-0.6791525492201677	0.1380772359547595	1.7341726563937558	0.6280120123119599	0.4802669244493724	0.9398003408814453	-0.40042863117797767	-0.18223275450943968	1.7646609425839752	0.7045442592638009	-1.276459907019633	0.00014237454282870323	-0.09390772212132809	-0.6830046874660727	2.471397981255052	0.5287640751966125	-0.38524834506257605	-0.24247264840901353	0.6614539749412022	-0.4211633430001841	0.9412662055074981	-0.06013890824947769	-1.832778374062349	0.6199293159143864	-0.082316479350363	1.102412559398229	-0.4702319938281076	-0.7979048636817613	-1.3539227510928127	1.2091640130000976	0.8204434549839769	-0.09876000566172051	-0.11658282853047809	-0.5031482399955536	-0.29018207913034105	0.2018832211657275	-0.9226093335952041	-0.39756604901200937	-0.9368759041850119	-0.02428540983589915	-1.230556487906457	-0.5318541410219052	1.6830142577658063	-0.5438376686688663	1.289570140252081	0.3787943033364563	1.5927756489253684	-1.4619444335473355	0.7561550024766797	-0.8251298230210193	-0.13077900221747826	1.3172157967703484	0.8007490585813476	-2.6196557712916473	-1.1166252143958602	1.4039605482577766	-0.09103461932884312	-0.9578443536196095	-2.1485393794685055	0.8655651028261907	-2.2172349931457727	-0.7286097540264921	1.367522902062506
B0098	1	1.955635574606189	-1.8661241536540427	-1.991794467167011	0.6564943363232193	-0.4412167635230757	0.6995019918007072	1.4202876488331866	0.13089233609602938	0.20184793387924344	0.6203690619981623	0.06752306310808295	-0.2430892789694116	0.7666307880913436	-0.38444723665158187	-0.8948959724669733	0.1602053725418037	-4.089113859695027	-0.7104579220612568	-1.2611294960835024	-0.848851191433829	-1.0567981314199606	-1.1386056589348001	-0.9859411614306519	1.0116201989183773	-0.7430231576613435	-0.006673979471181386	0.6966530956004089	0.6033769731062725	-0.4738721099593083	-0.2515598763541448	-0.7057970931812569	-0.9414487712750588	0.6962816298872812	-0.6657830443814469	-0.9471157745113431	0.1774824886522925	1.7997347379393582	1.594012084280599	-0.20521331645397958	0.36713422386814665	0.2736023236538125	0.3969047188891439	0.42163913818839804	0.9542458555158096	-0.5344706963346901	1.8060731980357834	0.8717170533091023	1.4532155190203861	0.28829308884839666	-1.8667774085050188	1.1264134491186377	1.596143853566711	-0.5978282554636082	-0.1539844967321326	-0.752747442034686	-0.28648524594035224	-0.11131273684701794	0.9280820775424165	-0.20430215495479556	-0.6498026150473151	1.6942380236971792	0.6673363550073882	0.8409900999974438
B0099	1	-0.19026906286058073	-0.09351884109165735	0.09021830605950926	0.09682371495585894	2.002488633806678	-0.09014310611603428	-0.285453988171902	-1.5297838647714161	-0.8168589735018298	0.16594274710543652	0.539147840831208	-0.9320756467750948	-2.0784314433092597	0.11553555680434589	-1.3270039152049404	-0.5769740840264753	-1.0732300532235302	0.9083958647629652	0.7744430219114012	0.3798611569108558	0.5932007467924981	0.7657841836365812	-1.5218567874140787	0.15027168334935812	-0.6815965950604609	1.012791231177546	0.4670177365530406	0.09636820650825485	2.3535550517137	1.3942541319567028	0.8995585480929997	-0.5411019684857072	0.40952503343789665	-0.937486710351244	-1.0149341414811115	0.5255393176890955	-0.27563096292960415	0.2656632160996789	-0.0648658971937606	-0.5609502135252993	0.07769546229825186	-0.7484421070986053	-1.0017717062242915	-0.14602592199215794	-0.7667749681649465	0.5415676295137497	-0.9375252512128908	-1.8930571049971567	-0.8390181721965848	-2.2498692505585147	-0.508376383889806	0.619765350291674	-0.1390808068914256	-1.091954034289781	1.2198985097476496	0.5295457750015865	-0.946992096328934	1.1054693807010127	0.3532687819704875	-1.4695264217794648	-1.0004874033747555	0.025243209231715056	3.0237525405468393
B0100	1	-0.2528462665623775	-0.6529739424783004	0.2202726954812677	-1.1869836255130695	0.04273552173774957	0.8686471048124368	-0.06609000704090781	0.5558041581244119	-0.33298821471027323	1.5855982390866212	0.08116065287020195	-0.08111046061585332	0.8185485491978033	0.48556549414681927	-1.3546281314141142	0.5204777075191356	-0.14242456378174956	1.2220671948707527	2.392317194021265	0.4060524803985458	0.6015682424689054	-0.17015361513029334	-1.0156730146307593	-1.6571766791828944	-0.5048323196968217	-2.0065190829003874	0.6062972515041318	-0.06589715792605101	0.011574570698311956	1.4244538300425569	-1.6757442777862366	0.03179217825919524	0.2942377107464578	-0.7877078422291499	0.39115644874011674	-0.4104872376282979	-1.2026189470185824	0.3241958184334495	-0.3930863166832319	0.94795914557658	2.4692388074819474	-0.8741107693284893	-0.1484400995053957	-1.5889988457746596	-0.5988137009549375	-0.9330692642576682	-0.8274393336473481	0.9880918564263865	-0.16450735522630147	-1.105277360040082	-0.7714608057083663	-0.3850858604863143	-0.07015052893905017	0.7202598154147861	-0.5582438559146957	0.8021872287778061	2.0734750337485406	0.5080772646171982	0.3969386711819388	0.3028394957385267	-0.49080156695504235	-0.7933114425024322	1.6440931964920555
B0101	1	0.2583552369271563	-0.5051378539812922	1.68759287375597	1.221157428679436	0.1275052272928072	0.8207765918382349	0.5543195134762894	-1.0399285136145853	-0.5622521704212318	0.5743775696013197	-0.06103289340720674	0.5129618679336728	0.21607118915087106	-1.896639796451871	-1.0557905937233598	0.43766210754332946	-1.5345870901072127	0.05776000161343166	1.6489061874919355	-0.4233212818993076	-1.072100772845694	0.7635763007326601	-0.4188959536359946	-0.29204074429587495	1.682900637236273	-1.4653934461931533	-0.496668010565096	-1.3076248336436302	-0.5366062224749278	0.36063819477099796	-0.05518050788920188	0.27186365801715673	-0.05913636446772186	-0.4380213505597331	-0.5701687579812713	-0.3155636570238306	-1.687930292014387	-0.08042846605475112	-0.2789296854021416	-2.146440808756214	-1.7479915935711319	-2.254047754383381	-1.3535227836909831	0.6197311784447961	-1.892748691877706	1.3805172672595127	0.497859047109337	-0.33618785598366974	0.09711697450178838	-0.2646578381963844	0.6757134574890136	-2.9799863026357207	0.033333616365689475	0.3244044021973523	-0.17259360940728297	0.7952733242393237	-0.9498845255833686	-1.5965867722260427	0.21411249791968487	-0.4579145474352109	-0.14401667265923018	-1.6177648189301115	-0.9325410336236485
B0102	1	-0.6550644648434538	1.3276589019248854	-0.2903485483588892	-0.2561163920020081	0.745156333706985	1.6043761779178312	2.4081506671516757	-0.2997951336373694	0.14644038649956145	0.2039482323918319	-0.12589581488189325	-0.7422289309122848	1.9793946869154846	-1.1686502112170962	-0.45251355206043237	-0.5217615069653038	-2.0734343355912586	1.3510344336436908	-2.1157753735638476	0.10921791690321536	-1.8888750765058517	-0.7687058396444099	0.2045211597973612	-0.7785050335565588	-0.4420738961814704	-0.6353436668930011	0.008802180106305131	1.4316251354740719	1.52069860094638	0.7671067913162739	0.8692629636621071	-0.3707062173857885	-0.4031712744243948	-0.6390006821792266	1.1800014996754313	-1.559241762641396	0.07397390607631214	1.1899350236624395	-1.4854841853940288	-0.34418979895159174	-0.9202538294232249	-0.31189630247505606	-0.5485499710065317	1.5407695478115184	0.6724561485509855	0.47760042947028897	0.24765229854011636	0.9780384502348806	-0.6221824729096216	0.10488897286350228	-0.28530503244579936	-0.4984155494595994	-1.4832150324843538	0.3365759149488184	0.10229018731244711	0.255359467117317	0.4498736292061131	1.4785702283304683	-0.06343730017161706	0.703840325104479	0.3217807316494825	-0.5366131821654817	-1.1915800587385699
B0103	1	-0.07545152896169324	-0.1610496057576966	1.880575052195111	1.007411802411861	-0.5042933238657576	-0.7100330419523262	0.3277317885360926	-0.923904159462773	-0.8277910360219303	-0.7557302912563613	0.9818445765568297	-0.7695325617638333	-1.2929963844590355	-1.151143219428505	-0.6529070024142047	1.1136579731900875	-0.03240389615784804	1.0303952896400308	-0.7882369125825021	-0.694075335746756	0.27275636621983085	-1.0258002399096378	-0.1350880564128762	0.731309136787312	0.4236229154363803	-1.2141346014051786	0.31676078510461875	-0.6183823196043542	-0.2833619512871045	-2.1358687563790646	-0.3552572157747637	0.4843497818450152	1.1930691239263425	-0.42947970331816393	-0.44607996814368095	-0.3299138833745138	-1.4623890145986762	-0.09883288039147907	-0.6237516432491939	0.3968438971230642	0.369941416444117	1.3344146082569572	-1.9142189338884923	-1.2815694135298836	0.3708851101908076	0.02920530070134842	-0.25718206137454136	-0.1317246894864539	0.4008183557899619	-0.6174203265556907	-0.9144754714982776	1.791777041424861	0.09473693785382756	0.41769640571204464	-0.3379154933811289	-0.9877009754533859	2.8132274967148576	0.48221356484208905	-0.028763214834892907	1.037295566715724	0.9476976601206459	-0.5209191674887392	-1.1400897862202095
B0104	1	-0.1393365403972773	-2.3394311655270714	-0.736633904422092	-0.5089300004555912	0.7663263715352991	-1.2994841861170334	-0.948459619207523	1.3384762155804588	-0.9611887770533013	-0.27541693224658165	-0.3424012300454398	1.6494146298121484	-0.6512711567181094	0.053054527483585225	-0.06475567774225434	0.15116213311911572	-0.7566080130578466	0.21646106172053853	-1.0412740040396364	2.3426831001184976	0.7647752903257603	-1.8153027762438152	0.5307337673842418	0.7082992606627272	-0.35062864644897096	1.3805569414144512	0.03670520895190865	1.3300569245361875	-0.4448820921493057	0.6832128348974104	-0.01698081514771427	0.28570727350623826	1.0170163120664666	0.4723795863860246	-1.1593152142386487	0.18083761892256126	-1.5688854820063125	0.011726814550066435	-1.6007191274784451	1.3724108645353603	-0.318003628003938	-0.6335677538890888	2.150770128104817	0.7438341251085799	-0.3482713427684598	-1.8856431114982197	-0.15040032860514663	-0.008734904550537187	-1.0192834582896366	-0.6077000691289552	0.37069775600223404	2.428882526723439	0.6013090503207679	-1.9108768656122475	1.510821022468003	0.5887101173680543	-1.7472017087021576	0.2043888261539697	0.19704633978017794	0.4990074350467699	0.4285166123206283	1.468352265039154	-0.5951204498386604
B0105	1	0.41913124981497524	1.348088070692052	-0.7495736025121511	-0.8101562972610035	-0.013274332574534866	0.05330389078007299	0.7639927763734765	0.048807669733410046	-0.8776946041934276	-0.4350156319832492	0.9241846204525217	-1.484645905945734	-0.38767988279476234	0.5209818304180032	-1.1215092248396172	-0.6897096463602709	-0.49016929084776195	-1.0332574244086126	-1.2122469979129076	0.5599775615970801	-0.9172938890214682	0.9161543729497984	0.37006967903721477	1.3661430964830599	0.9243000732884709	-0.21830892314651096	-0.6459856108964702	-0.8049307518924095	0.6305617045441569	0.16974288708776386	0.726879535369875	0.6571731874052263	0.8099897991950932	0.9301368219008631	-2.303295025324549	-0.5682592615296622	0.568954777063219	-0.5086651968797657	1.209829218329572	-0.3417746498434267	0.4068762920766753	-1.3820395297900236	-0.9833008848859771	-0.7015042692971057	0.7527304032222246	0.17782291385775179	0.1985166445140426	0.20948711050899696	-0.8903667174121073	0.16568854789631518	-0.6665977092909454	-1.7014030229310821	0.0658839647996273	0.3187209649936393	-1.515422957928253	-1.4189529136458299	-1.445217773658182	-0.17063817207598658	0.3549612023188919	0.398029277640589	-0.3652235922994197	0.4244519826908011	0.3663005938612103
B0106	1	-0.4969585016490256	-1.9241277864129913	-1.5294187879940333	-0.36496311341338694	-0.8635882065357166	-1.0510205905163148	-1.3620289196610988	-0.552245549823228	-1.8095865586525974	0.3756653544622443	-0.5028142984873412	1.2293854417841912	0.1901245037660307	0.6768225763205309	-0.5774668711907026	0.3907457943989817	-0.980213253130191	0.6946916298086129	1.604890361983491	0.020511044717468542	-1.5586129580496142	-1.1129753204853712	0.2763462948840616	0.6639379946720839	0.5387333793242459	1.322188712439725	-0.33638022245319515	-0.7865556740402723	-3.0314555633055593	0.43366164132915047	0.021523222206848703	0.9886091904872513	0.4763807241863289	0.19657895444991125	-0.6862355869725565	-0.15292886845676215	0.9201845007145117	-0.4577357546185033	0.9388355960038373	-0.7858824907643529	1.6886851714788735	0.08352940033648708	-1.5885639225869306	0.2670197989976795	1.1135753662536232	-0.5327951314252655	0.48319491296568295	1.7081399670584707	-0.8724726395811321	-1.486850217005902	0.21309027188120086	1.6389577110140832	1.322400925404405	-0.7829849514663247	-0.5365986483111164	-0.2031840850456349	-1.7147475201115445	-0.33838036487992396	0.6015199999401554	-0.7770975076137269	0.3670142168484006	-1.5894656006714096	0.22813422257201174
B0107	1	1.3091438999497236	-1.106793986749053	-1.2163165888964091	0.3398348727520798	0.8742127568854673	-0.9173130996173408	-0.23412227242396122	-0.3408899907029947	-1.1389802025370555	0.6263926318057544	1.2035930855077803	0.9931484957618196	-1.0121138881870808	0.8086122765024056	0.6856525195354668	-0.4681405951417623	-0.6187828470791426	0.8220728284730664	-0.46272919189833506	0.20717591102743552	-0.2653343836611853	0.0258858076668076	-1.0566772876425699	-0.1823412591209596	-0.8240994153105995	-0.4613755843380328	0.08857850539854872	2.4579795254683265	2.1866237309133343	0.9360270932011125	0.8100980713826503	0.2640395213511899	0.08546375043860019	1.429874255136795	-0.8796295099627818	-0.4920903819826068	0.1802737553684203	1.8842095704926802	0.5207780775001676	-0.10684562269770614	-0.6308148481262109	0.3383984405122494	0.5305484844735756	0.5868262070973536	-0.024904410766592302	-0.8740253968195085	-0.5220839755935988	-0.9443572319676075	0.009386278285905759	-1.1217045428033776	0.2934857183873336	-0.7362337113129034	0.9057421293782454	1.3352291884790284	-0.7343929725686077	1.0512385385134475	1.619095109744798	0.4581746260025616	-0.14443074097687084	0.44290169240908517	0.9134792763558893	-1.2212313527209149	-1.796133402358283
B0108	1	0.6232445282419553	-0.0753101437460644	0.5147803810019551	0.12615501340967894	-0.5405317210591214	-0.7651384390331983	-0.7250697723282189	-0.7060780685528087	-0.2242760184017683	0.33063975318340544	-0.21233849612632555	0.625152559527729	-0.5922935268809254	-1.6056771528016698	0.7576453013815135	-1.3317124886722769	1.3792088498684332	1.118294910522138	0.7607416123979233	0.11454306435362249	-1.1593607446257306	-0.49691106443267913	0.40598613475917555	-0.5463364554742021	2.1179241482462543	-0.09672519025496457	0.7456345142817181	0.4100257616898224	-0.32444873450696127	1.6749669706580246	0.2768149240408831	-1.1286265229395633	0.19827606577899148	-2.0757709696819218	-0.12842653191560346	-0.8344030056545211	-0.04913664096672182	1.5143445319533773	0.09445525796619621	0.023378382807823752	-1.6745929071782841	-0.9420768066278221	-0.643932989818927	0.3705847943334593	1.1558051678224412	-0.0643537175670948	1.5118522189286083	-1.3972490296598703	1.4398558587722192	0.5275882525156154	1.177544886702665	-0.80638393029851	0.8697155463853182	2.1522584569174454	-0.6941886675286042	-0.3219297529028461	-0.8183139238634999	-0.7708918214262827	1.311176783821973	0.18281640153550338	-0.6702012899933866	-0.280937864051544	0.6412101063243879
B0109	1	-0.5628100979991985	-0.30410156577174885	1.1064056101235908	-0.37397468714009996	-1.2409064681234423	-1.3184265737244154	0.3480118182420144	0.8342672439539458	-0.4255252392885407	0.1777283745363643	-0.33293765445604495	1.5332481123591046	-1.0072614331826142	-0.7341034573859739	-0.7414918845699582	-0.2000021626828574	-1.4375129988486972	0.3415584414746175	0.5018909455930014	-0.11885563316479236	1.991291265471813	-1.333722892515148	1.0737479076697998	-2.0334052037644774	0.0196333599318702	2.233439246017359	0.5557583816269219	0.11639634712354718	0.8186660483362741	1.2258135168922413	0.11551981109906735	0.7073447066961368	0.2875417793521587	-0.6585356073973688	0.8686197263136228	-1.2160135117996462	2.1078321824695077	0.8945272333475633	-0.1892323821555302	0.1915837288199352	-0.8549649959559098	-2.5007404012538568	0.07553607735375897	-0.9909754479342016	1.0136930477908723	-2.777711072451713	0.12137366014483444	-2.093622990974131	-1.320068755176293	-0.43587990735703064	0.1856454960709169	-1.9125492075185635	-0.2819766150718793	-1.2337114208696482	-0.7313330547118032	0.05961630703830694	0.9837191023539188	1.0254433525197308	0.6351720145466182	0.5521871297064634	-1.0708522924535173	0.1862376418575938	0.3681480759670526
B0110	1	-1.299108143824439	0.11923776330452263	-0.4533675209138267	-0.12876723180326247	-0.3354144051924262	-0.1934337688326293	-2.8521406615514326	0.4679672212236307	1.528944266071857	1.204839654894528	-0.24938945052477374	0.6995307922176766	1.7515354026882295	-0.6453769355356674	0.3268328488674655	0.3060256406137057	-0.32982823710289333	0.3064037937754936	-1.147145994949449	0.23917500827586569	-0.1103798173357924	0.2367432858888937	0.11963895253564587	1.579555991210392	0.24514902495898977	-0.9649041488754946	0.3382905488126089	-1.823639633709596	-0.10462936741534316	-0.7130793655108777	0.19219139798020812	0.14832512687980082	-2.247916314482231	0.9943076039629625	-0.5415665421684485	-1.6811271478266256	-1.2268262048378369	1.3412950089954108	0.32481744842880234	-0.5137239810475391	-1.389267563025537	1.1599996070758125	-1.9653621913667538	-1.2382549864637462	1.4115526190171923	-0.4223918153234323	0.10454541816023229	0.907085010590138	0.42819868784283105	0.8303731912993326	0.25348332903876186	-1.6170858395858383	0.919649171005051	-0.8425909977004222	1.221014367199157	-1.3509607576397524	-0.7896194948197179	0.9790592931990043	0.3137390018337427	-0.3011436324149554	1.7121399419684942	-0.32648497853993874	0.5970473710010612
B0111	1	-0.646132846845365	0.6968034125001525	0.9169900614389486	-2.2090498583493385	-0.07445402815786978	-0.9211268149040077	-0.7900227446530218	-1.9660254180803447	0.21184188804113688	1.8330584869073128	-0.9876017628192114	-0.6728083765328191	-0.27297006391386547	-0.1370041309366688	0.2835418561739699	2.1045232733079127	1.2208116140289575	0.6342630965661552	-2.2306686856702886	0.24398186779738465	1.239844901410264	2.1044337482893996	0.5791558934599558	1.3272559380306703	-0.9057106751569624	0.6097589220447299	-0.8187693144033474	0.9350484522326732	1.740114469066074	1.308829339496631	-0.9124245983191673	-0.10229960394175416	-0.4781843355220918	-1.157711243909	-1.1487660069886303	-1.723023803166787	-0.4410969450641575	-0.1305645404784172	0.899639779858873	1.0503906772522928	-1.1636533711408583	-2.322906466559858	-0.2795330752029817	-0.9205549194103321	-0.13391275204760175	0.26159043304122626	0.45753886780624875	-0.16396205330073577	-1.9315848107188105	0.8694217813343381	-0.4294567665296505	-0.7452340661845739	1.0865651669217289	-0.13869728129134018	-0.6545977494834332	0.9607985929588189	0.26835785800618667	0.35810995093527137	-0.6881346087740499	1.0213559489240873	-1.0949302124142468	0.4845927805243193	-0.5767905154706205
B0112	1	-0.7507316941331947	-0.7832642754917493	-0.5635001219086119	0.03706170676055299	0.9827324805147323	1.3830929420710107	-0.24824842545075398	-1.3803251246332422	-0.3714831739006422	-0.012765680777513277	1.3682322457956304	0.20845988250033648	-1.9493690687439982	-0.7994815490299116	-0.24283923932407872	1.0069211233951363	0.3074534357206866	0.5269658794693821	0.09728341140599484	0.6297699379281122	-1.1882888309864514	0.4439816907201612	-0.5464010218477103	0.7233800064725724	-0.5225760513265014	0.6442471933270337	-3.035039185481321	-0.19509314320986743	-1.665594862102525	0.6953255301117097	-1.2989190898402259	0.6712915873322812	-0.5690547540385011	-0.9275265039381578	3.6247829130840095	-0.9006323793864872	-0.2726680118404615	1.585481278817698	1.0247977009797453	-0.1346098512480673	-2.0351220228015294	0.40828736729643705	0.28933297532047403	-0.4662085940876548	-0.375769977053986	-0.09071771300313487	0.32268374482014434	-0.4736059950318199	-0.866352502684745	0.6580043159852114	-1.7816667879875197	0.018745619835497985	1.368498212078895	-0.057967375573442975	-1.1938613308560762	-1.1174746920286411	-0.5190414861760425	0.996229104227395	1.3200629058436688	-1.6408942352204738	-0.10479833356733266	-0.8977917872893036	0.04945848687653994
B0113	1	0.5486484379257244	-0.12952491036793287	1.1390370738539288	-1.016722094338999	-0.513929832622548	1.474017218336999	1.8390501193307296	-0.4081015655454987	0.4617017673648332	-0.3630985188449759	0.02838732705867166	-0.8239763627656967	1.8885439012824459	-1.474552154874252	0.18609371388542836	-0.6495824369991723	0.8224096310673662	0.21773391209964202	0.9504606687173068	-0.36535171589576104	1.1333075461569266	-0.4652040201261388	-0.39207315681135846	0.7024273139252308	1.5858094882041305	-2.6004386309697796	-0.5959535394725614	0.325017176571007	-0.9997608751268524	-0.03379346983371234	-0.1251937577364515	1.0476273363492405	-0.8512474907743705	-0.8463182350332478	-0.4065840117340644	-0.8287562038522951	0.30842929462530727	0.05074181223714632	-0.7252779432223058	0.1779671331879916	1.2484029636968672	-1.1909231937841702	-1.6982824326620567	-1.063361984779234	0.5113220517245424	-0.3988295443418685	0.2856111870584898	-1.5071757488649602	-0.22500023320099571	1.2246696020057908	-0.408636817520336	-0.5713845265297101	2.088287357158279	-0.5528298879451016	0.06667613586424481	0.5830149931031248	-1.6182771466870849	-0.19092414187729814	0.3368500074459074	1.1746734940567902	-1.6687524383266925	-0.11716956357042159	-0.6474125527208126
B0114	1	-0.011787781350833419	-1.2434019208495084	-0.27139496591649653	0.5891632127997655	-0.2596873383360258	-0.850832825438613	1.156162546313243	2.848103895296994	-0.4902292204574901	-2.1672864359505843	-0.8376486886737777	-0.2450937302140022	0.8017919259178706	0.23269862036893252	0.33711632840013966	0.39507899306189703	-0.3807620936814921	0.27104596917795704	-0.6556123805959356	1.0217172177211176	-0.9561868511087169	-0.1540388620566748	0.6402995543725672	-0.9495902088434425	-0.21850941946576202	1.0139057473119464	-1.0432567041019565	-1.098162020312088	-1.4930926969470433	-1.5703083345037359	-0.7223067481215139	-0.763129609045151	1.3865044227628562	0.38342091255376615	0.9473937563448839	0.3719338776482879	-1.5567561982041624	-1.6910639333476498	0.17674007575242845	-0.1411145482415416	-0.22953010479488228	-1.0606046520403107	-1.074996005359841	0.07023717110030281	0.6307159165208752	1.6909550589027538	0.13106216816507688	-2.464909972285646	1.5163309308313455	-0.5770114666904408	0.320272217417578	-1.7517532321440377	-0.22079978478543458	1.863991952208538	-0.6500579796467634	-0.12939254388904464	0.010088332128134037	0.7553513662964051	-0.2727706264093671	-0.48920528626740667	2.3401879365257843	0.5600364033884966	-1.1815119834315337
B0115	1	0.8939609609227619	-0.6321627684545434	-1.447728510175201	-0.5064460474158874	-0.011752528514158669	1.0882710121548873	0.8096514917286446	-0.16385546878997562	1.6926493624277799	2.1143144063459824	-0.8527840818304792	1.0772039733465117	1.5610875968053877	0.36762312355109705	-0.5545941356423124	0.30920662446631564	0.3516379599700545	0.4082975993026814	0.61034228418035	0.5774644869977428	1.7726743505499667	0.356422439579132	0.2554670565019638	-0.050661703292328004	0.2770413779138892	-0.00818031111787804	0.09298342390158101	0.9793863848530906	-2.3176918739443577	-1.5254769979883716	1.318494202864278	0.39928613120564804	-1.6967597541911363	-0.18851715656097293	-1.5714462107050722	0.915611136913918	-0.8605648800841522	1.5821703756954826	-0.45723180550992	-0.3260296228765079	-0.2652901204273834	-1.689836014555199	1.6090345125366043	-0.6368942109441286	-0.8455420638664081	1.352666618919264	0.46838094010993436	0.6863450286895937	-0.08017951869459483	-1.14023120265163	1.3161377621625672	0.44786853691873174	0.6985404979824458	3.343049046544418	0.4098295697556032	0.2304461144669279	1.3671619735268836	-1.8516168371047788	-1.0527372723362989	0.23577374318413621	-0.10887995226748437	-1.0489698980709605	2.4229579904460166
B0116	1	-2.1876443031082795	0.34277732882608813	-0.49380267849919574	0.7450111091384081	1.2985412574114286	0.7532783289081095	-0.8201980540901382	2.4159448319206036	-0.16242195383929695	-0.018092933858673877	0.03533022014124282	0.7658137477877569	-0.19251103876726625	0.4735582058687632	1.8193055867145813	-2.222152920241738	1.8789077161052354	-1.7521341538426682	-0.4652694555615438	-1.3686899906572	1.281152394684776	-0.6684321884661063	0.40357427413067554	2.6488815902318685	1.4223619741489022	0.6516025169143648	-0.592774371692595	-0.3124531862522899	-1.707420847110118	-1.3871700784892818	-0.4033297630898223	-0.19222306078788315	-0.45248728003083194	0.9686658593217525	-1.49458873817797	0.3433651093070966	-1.0737666972167206	0.7265202902630029	-2.860768213624536	-0.6964854554200827	0.6060656222036566	-0.5016689846592364	-0.26323621535574904	-0.75795718330124	0.2658648202766221	-0.8001019411742188	0.009509914229759907	-1.7796144031192656	2.031335780430195	-0.8754111410923491	1.0619951941635681	-1.1744741247980994	0.6252361358413934	-1.8092899748655757	-0.024767925688748964	-0.0942970211670953	-0.574111795711476	0.46249335465619723	0.11745349085227179	1.0581671867295852	-2.8508562666451738	0.6860569415855468	-1.4068944908661547
